entity_id,state,last_changed
sensor.balkonkraftwerk_power,151.8,2024-11-27T11:55:51.804Z
sensor.balkonkraftwerk_power,151.9,2024-11-27T11:55:56.803Z
sensor.balkonkraftwerk_power,154.8,2024-11-27T11:56:01.852Z
sensor.balkonkraftwerk_power,160.9,2024-11-27T11:56:06.852Z
sensor.balkonkraftwerk_power,169.0,2024-11-27T11:56:11.852Z
sensor.balkonkraftwerk_power,180.0,2024-11-27T11:56:16.851Z
sensor.balkonkraftwerk_power,185.4,2024-11-27T11:56:21.852Z
sensor.balkonkraftwerk_power,198.0,2024-11-27T11:56:26.851Z
sensor.balkonkraftwerk_power,233.7,2024-11-27T11:56:31.850Z
sensor.balkonkraftwerk_power,297.6,2024-11-27T11:56:36.853Z
sensor.balkonkraftwerk_power,362.1,2024-11-27T11:56:41.854Z
sensor.balkonkraftwerk_power,431.6,2024-11-27T11:56:46.852Z
sensor.balkonkraftwerk_power,514.7,2024-11-27T11:56:51.852Z
sensor.balkonkraftwerk_power,583.9,2024-11-27T11:56:56.854Z
sensor.balkonkraftwerk_power,627.2,2024-11-27T11:57:01.855Z
sensor.balkonkraftwerk_power,578.6,2024-11-27T11:57:06.852Z
sensor.balkonkraftwerk_power,564.6,2024-11-27T11:57:11.853Z
sensor.balkonkraftwerk_power,535.2,2024-11-27T11:57:16.855Z
sensor.balkonkraftwerk_power,490.1,2024-11-27T11:57:21.853Z
sensor.balkonkraftwerk_power,493.0,2024-11-27T11:57:26.855Z
sensor.balkonkraftwerk_power,459.8,2024-11-27T11:57:31.855Z
sensor.balkonkraftwerk_power,479.4,2024-11-27T11:57:36.856Z
sensor.balkonkraftwerk_power,552.7,2024-11-27T11:57:41.857Z
sensor.balkonkraftwerk_power,610.5,2024-11-27T11:57:46.851Z
sensor.balkonkraftwerk_power,615.5,2024-11-27T11:57:51.851Z
sensor.balkonkraftwerk_power,587.0,2024-11-27T11:57:56.853Z
sensor.balkonkraftwerk_power,574.5,2024-11-27T11:58:01.852Z
sensor.balkonkraftwerk_power,598.7,2024-11-27T11:58:06.904Z
sensor.balkonkraftwerk_power,572.2,2024-11-27T11:58:11.903Z
sensor.balkonkraftwerk_power,536.6,2024-11-27T11:58:16.905Z
sensor.balkonkraftwerk_power,583.7,2024-11-27T11:58:21.907Z
sensor.balkonkraftwerk_power,536.1,2024-11-27T11:58:26.904Z
sensor.balkonkraftwerk_power,453.1,2024-11-27T11:58:31.906Z
sensor.balkonkraftwerk_power,369.6,2024-11-27T11:58:36.905Z
sensor.balkonkraftwerk_power,247.0,2024-11-27T11:58:41.905Z
sensor.balkonkraftwerk_power,214.6,2024-11-27T11:58:46.903Z
sensor.balkonkraftwerk_power,247.6,2024-11-27T11:58:51.904Z
sensor.balkonkraftwerk_power,250.9,2024-11-27T11:58:56.904Z
sensor.balkonkraftwerk_power,255.0,2024-11-27T11:59:01.903Z
sensor.balkonkraftwerk_power,294.5,2024-11-27T11:59:06.906Z
sensor.balkonkraftwerk_power,295.7,2024-11-27T11:59:11.904Z
sensor.balkonkraftwerk_power,262.1,2024-11-27T11:59:16.904Z
sensor.balkonkraftwerk_power,236.8,2024-11-27T11:59:21.904Z
sensor.balkonkraftwerk_power,231.0,2024-11-27T11:59:26.905Z
sensor.balkonkraftwerk_power,295.4,2024-11-27T11:59:31.903Z
sensor.balkonkraftwerk_power,357.9,2024-11-27T11:59:36.903Z
sensor.balkonkraftwerk_power,360.0,2024-11-27T11:59:41.904Z
sensor.balkonkraftwerk_power,430.9,2024-11-27T11:59:46.903Z
sensor.balkonkraftwerk_power,394.6,2024-11-27T11:59:51.905Z
sensor.balkonkraftwerk_power,336.2,2024-11-27T11:59:56.904Z
sensor.balkonkraftwerk_power,325.6,2024-11-27T12:00:01.907Z
sensor.balkonkraftwerk_power,333.3,2024-11-27T12:00:06.907Z
sensor.balkonkraftwerk_power,381.0,2024-11-27T12:00:11.954Z
sensor.balkonkraftwerk_power,391.9,2024-11-27T12:00:16.956Z
sensor.balkonkraftwerk_power,305.2,2024-11-27T12:00:21.956Z
sensor.balkonkraftwerk_power,270.4,2024-11-27T12:00:26.953Z
sensor.balkonkraftwerk_power,296.0,2024-11-27T12:00:31.953Z
sensor.balkonkraftwerk_power,312.1,2024-11-27T12:00:36.953Z
sensor.balkonkraftwerk_power,337.9,2024-11-27T12:00:41.954Z
sensor.balkonkraftwerk_power,446.7,2024-11-27T12:00:46.954Z
sensor.balkonkraftwerk_power,573.6,2024-11-27T12:00:51.953Z
sensor.balkonkraftwerk_power,528.0,2024-11-27T12:00:56.955Z
sensor.balkonkraftwerk_power,337.3,2024-11-27T12:01:01.955Z
sensor.balkonkraftwerk_power,266.7,2024-11-27T12:01:06.957Z
sensor.balkonkraftwerk_power,234.0,2024-11-27T12:01:11.956Z
sensor.balkonkraftwerk_power,227.6,2024-11-27T12:01:16.955Z
sensor.balkonkraftwerk_power,244.2,2024-11-27T12:01:21.953Z
sensor.balkonkraftwerk_power,218.5,2024-11-27T12:01:26.956Z
sensor.balkonkraftwerk_power,224.6,2024-11-27T12:01:31.954Z
sensor.balkonkraftwerk_power,248.1,2024-11-27T12:01:36.955Z
sensor.balkonkraftwerk_power,287.4,2024-11-27T12:01:41.954Z
sensor.balkonkraftwerk_power,324.4,2024-11-27T12:01:46.954Z
sensor.balkonkraftwerk_power,341.4,2024-11-27T12:01:51.957Z
sensor.balkonkraftwerk_power,318.2,2024-11-27T12:01:56.956Z
sensor.balkonkraftwerk_power,311.7,2024-11-27T12:02:01.961Z
sensor.balkonkraftwerk_power,313.4,2024-11-27T12:02:06.954Z
sensor.balkonkraftwerk_power,305.9,2024-11-27T12:02:11.954Z
sensor.balkonkraftwerk_power,313.6,2024-11-27T12:02:17.007Z
sensor.balkonkraftwerk_power,311.8,2024-11-27T12:02:22.009Z
sensor.balkonkraftwerk_power,318.2,2024-11-27T12:02:27.006Z
sensor.balkonkraftwerk_power,306.1,2024-11-27T12:02:32.007Z
sensor.balkonkraftwerk_power,296.1,2024-11-27T12:02:37.008Z
sensor.balkonkraftwerk_power,294.6,2024-11-27T12:02:42.008Z
sensor.balkonkraftwerk_power,289.0,2024-11-27T12:02:47.009Z
sensor.balkonkraftwerk_power,289.3,2024-11-27T12:02:52.008Z
sensor.balkonkraftwerk_power,301.3,2024-11-27T12:02:57.009Z
sensor.balkonkraftwerk_power,318.7,2024-11-27T12:03:02.010Z
sensor.balkonkraftwerk_power,344.7,2024-11-27T12:03:07.009Z
sensor.balkonkraftwerk_power,365.3,2024-11-27T12:03:12.008Z
sensor.balkonkraftwerk_power,382.6,2024-11-27T12:03:17.010Z
sensor.balkonkraftwerk_power,373.8,2024-11-27T12:03:22.012Z
sensor.balkonkraftwerk_power,356.9,2024-11-27T12:03:27.008Z
sensor.balkonkraftwerk_power,339.7,2024-11-27T12:03:32.010Z
sensor.balkonkraftwerk_power,311.1,2024-11-27T12:03:37.009Z
sensor.balkonkraftwerk_power,270.6,2024-11-27T12:03:42.008Z
sensor.balkonkraftwerk_power,251.3,2024-11-27T12:03:47.009Z
sensor.balkonkraftwerk_power,244.4,2024-11-27T12:03:52.006Z
sensor.balkonkraftwerk_power,240.4,2024-11-27T12:03:57.010Z
sensor.balkonkraftwerk_power,225.7,2024-11-27T12:04:02.010Z
sensor.balkonkraftwerk_power,215.2,2024-11-27T12:04:07.010Z
sensor.balkonkraftwerk_power,214.4,2024-11-27T12:04:12.011Z
sensor.balkonkraftwerk_power,198.6,2024-11-27T12:04:17.008Z
sensor.balkonkraftwerk_power,188.0,2024-11-27T12:04:22.062Z
sensor.balkonkraftwerk_power,187.8,2024-11-27T12:04:27.056Z
sensor.balkonkraftwerk_power,192.5,2024-11-27T12:04:32.060Z
sensor.balkonkraftwerk_power,196.2,2024-11-27T12:04:37.059Z
sensor.balkonkraftwerk_power,195.8,2024-11-27T12:04:42.059Z
sensor.balkonkraftwerk_power,206.2,2024-11-27T12:04:47.059Z
sensor.balkonkraftwerk_power,219.1,2024-11-27T12:04:52.059Z
sensor.balkonkraftwerk_power,216.4,2024-11-27T12:04:57.059Z
sensor.balkonkraftwerk_power,215.4,2024-11-27T12:05:02.059Z
sensor.balkonkraftwerk_power,211.7,2024-11-27T12:05:07.060Z
sensor.balkonkraftwerk_power,206.7,2024-11-27T12:05:12.059Z
sensor.balkonkraftwerk_power,215.2,2024-11-27T12:05:17.058Z
sensor.balkonkraftwerk_power,224.5,2024-11-27T12:05:22.059Z
sensor.balkonkraftwerk_power,277.3,2024-11-27T12:05:27.060Z
sensor.balkonkraftwerk_power,273.2,2024-11-27T12:05:32.060Z
sensor.balkonkraftwerk_power,225.2,2024-11-27T12:05:37.058Z
sensor.balkonkraftwerk_power,237.8,2024-11-27T12:05:42.058Z
sensor.balkonkraftwerk_power,222.2,2024-11-27T12:05:47.401Z
sensor.balkonkraftwerk_power,222.5,2024-11-27T12:05:52.402Z
sensor.balkonkraftwerk_power,285.5,2024-11-27T12:05:57.404Z
sensor.balkonkraftwerk_power,359.5,2024-11-27T12:06:02.403Z
sensor.balkonkraftwerk_power,313.9,2024-11-27T12:06:07.402Z
sensor.balkonkraftwerk_power,296.0,2024-11-27T12:06:12.402Z
sensor.balkonkraftwerk_power,343.6,2024-11-27T12:06:17.403Z
sensor.balkonkraftwerk_power,431.3,2024-11-27T12:06:22.400Z
sensor.balkonkraftwerk_power,484.0,2024-11-27T12:06:27.402Z
sensor.balkonkraftwerk_power,510.5,2024-11-27T12:06:32.402Z
sensor.balkonkraftwerk_power,437.9,2024-11-27T12:06:37.405Z
sensor.balkonkraftwerk_power,332.6,2024-11-27T12:06:42.402Z
sensor.balkonkraftwerk_power,289.0,2024-11-27T12:06:47.404Z
sensor.balkonkraftwerk_power,282.3,2024-11-27T12:06:52.402Z
sensor.balkonkraftwerk_power,251.2,2024-11-27T12:06:57.404Z
sensor.balkonkraftwerk_power,233.7,2024-11-27T12:07:02.403Z
sensor.balkonkraftwerk_power,229.4,2024-11-27T12:07:07.403Z
sensor.balkonkraftwerk_power,251.4,2024-11-27T12:07:12.402Z
sensor.balkonkraftwerk_power,247.1,2024-11-27T12:07:17.402Z
sensor.balkonkraftwerk_power,247.3,2024-11-27T12:07:22.403Z
sensor.balkonkraftwerk_power,253.0,2024-11-27T12:07:27.402Z
sensor.balkonkraftwerk_power,215.3,2024-11-27T12:07:32.404Z
sensor.balkonkraftwerk_power,200.1,2024-11-27T12:07:37.402Z
sensor.balkonkraftwerk_power,194.5,2024-11-27T12:07:42.404Z
sensor.balkonkraftwerk_power,186.5,2024-11-27T12:07:47.404Z
sensor.balkonkraftwerk_power,182.8,2024-11-27T12:07:52.403Z
sensor.balkonkraftwerk_power,201.7,2024-11-27T12:07:57.404Z
sensor.balkonkraftwerk_power,194.7,2024-11-27T12:08:02.406Z
sensor.balkonkraftwerk_power,178.8,2024-11-27T12:08:07.403Z
sensor.balkonkraftwerk_power,176.8,2024-11-27T12:08:12.404Z
sensor.balkonkraftwerk_power,175.8,2024-11-27T12:08:17.407Z
sensor.balkonkraftwerk_power,175.5,2024-11-27T12:08:22.406Z
sensor.balkonkraftwerk_power,176.0,2024-11-27T12:08:27.406Z
sensor.balkonkraftwerk_power,177.5,2024-11-27T12:08:32.407Z
sensor.balkonkraftwerk_power,190.8,2024-11-27T12:08:37.407Z
sensor.balkonkraftwerk_power,196.6,2024-11-27T12:08:42.405Z
sensor.balkonkraftwerk_power,183.1,2024-11-27T12:08:47.404Z
sensor.balkonkraftwerk_power,181.1,2024-11-27T12:08:52.406Z
sensor.balkonkraftwerk_power,180.7,2024-11-27T12:08:57.404Z
sensor.balkonkraftwerk_power,181.2,2024-11-27T12:09:07.407Z
sensor.balkonkraftwerk_power,182.3,2024-11-27T12:09:12.404Z
sensor.balkonkraftwerk_power,184.0,2024-11-27T12:09:17.405Z
sensor.balkonkraftwerk_power,186.6,2024-11-27T12:09:22.406Z
sensor.balkonkraftwerk_power,189.3,2024-11-27T12:09:27.407Z
sensor.balkonkraftwerk_power,193.2,2024-11-27T12:09:32.406Z
sensor.balkonkraftwerk_power,206.0,2024-11-27T12:09:37.404Z
sensor.balkonkraftwerk_power,237.8,2024-11-27T12:09:42.404Z
sensor.balkonkraftwerk_power,247.7,2024-11-27T12:09:47.405Z
sensor.balkonkraftwerk_power,294.9,2024-11-27T12:09:52.406Z
sensor.balkonkraftwerk_power,344.1,2024-11-27T12:09:57.405Z
sensor.balkonkraftwerk_power,370.7,2024-11-27T12:10:02.406Z
sensor.balkonkraftwerk_power,478.2,2024-11-27T12:10:07.408Z
sensor.balkonkraftwerk_power,586.9,2024-11-27T12:10:12.405Z
sensor.balkonkraftwerk_power,624.0,2024-11-27T12:10:17.405Z
sensor.balkonkraftwerk_power,565.0,2024-11-27T12:10:22.405Z
sensor.balkonkraftwerk_power,505.4,2024-11-27T12:10:27.405Z
sensor.balkonkraftwerk_power,390.2,2024-11-27T12:10:32.408Z
sensor.balkonkraftwerk_power,362.9,2024-11-27T12:10:37.405Z
sensor.balkonkraftwerk_power,377.5,2024-11-27T12:10:42.406Z
sensor.balkonkraftwerk_power,437.5,2024-11-27T12:10:47.405Z
sensor.balkonkraftwerk_power,456.3,2024-11-27T12:10:52.405Z
sensor.balkonkraftwerk_power,452.6,2024-11-27T12:10:57.405Z
sensor.balkonkraftwerk_power,566.7,2024-11-27T12:11:02.405Z
sensor.balkonkraftwerk_power,526.9,2024-11-27T12:11:07.407Z
sensor.balkonkraftwerk_power,418.6,2024-11-27T12:11:12.404Z
sensor.balkonkraftwerk_power,393.7,2024-11-27T12:11:17.406Z
sensor.balkonkraftwerk_power,389.9,2024-11-27T12:11:22.406Z
sensor.balkonkraftwerk_power,463.7,2024-11-27T12:11:27.406Z
sensor.balkonkraftwerk_power,432.6,2024-11-27T12:11:32.408Z
sensor.balkonkraftwerk_power,298.2,2024-11-27T12:11:37.408Z
sensor.balkonkraftwerk_power,242.4,2024-11-27T12:11:42.405Z
sensor.balkonkraftwerk_power,237.6,2024-11-27T12:11:47.406Z
sensor.balkonkraftwerk_power,243.7,2024-11-27T12:11:52.407Z
sensor.balkonkraftwerk_power,263.3,2024-11-27T12:11:57.408Z
sensor.balkonkraftwerk_power,260.3,2024-11-27T12:12:02.406Z
sensor.balkonkraftwerk_power,230.3,2024-11-27T12:12:07.407Z
sensor.balkonkraftwerk_power,208.6,2024-11-27T12:12:12.407Z
sensor.balkonkraftwerk_power,203.8,2024-11-27T12:12:17.407Z
sensor.balkonkraftwerk_power,207.2,2024-11-27T12:12:22.406Z
sensor.balkonkraftwerk_power,210.4,2024-11-27T12:12:27.409Z
sensor.balkonkraftwerk_power,203.8,2024-11-27T12:12:32.406Z
sensor.balkonkraftwerk_power,189.2,2024-11-27T12:12:37.419Z
sensor.balkonkraftwerk_power,180.8,2024-11-27T12:12:42.406Z
sensor.balkonkraftwerk_power,174.1,2024-11-27T12:12:47.408Z
sensor.balkonkraftwerk_power,168.7,2024-11-27T12:12:52.409Z
sensor.balkonkraftwerk_power,164.9,2024-11-27T12:12:57.408Z
sensor.balkonkraftwerk_power,161.7,2024-11-27T12:13:02.407Z
sensor.balkonkraftwerk_power,158.7,2024-11-27T12:13:07.407Z
sensor.balkonkraftwerk_power,156.4,2024-11-27T12:13:12.406Z
sensor.balkonkraftwerk_power,154.8,2024-11-27T12:13:17.409Z
sensor.balkonkraftwerk_power,153.8,2024-11-27T12:13:22.407Z
sensor.balkonkraftwerk_power,153.2,2024-11-27T12:13:27.406Z
sensor.balkonkraftwerk_power,153.8,2024-11-27T12:13:37.407Z
sensor.balkonkraftwerk_power,155.2,2024-11-27T12:13:42.407Z
sensor.balkonkraftwerk_power,157.2,2024-11-27T12:13:47.408Z
sensor.balkonkraftwerk_power,159.7,2024-11-27T12:13:52.406Z
sensor.balkonkraftwerk_power,166.9,2024-11-27T12:13:57.409Z
sensor.balkonkraftwerk_power,197.7,2024-11-27T12:14:02.407Z
sensor.balkonkraftwerk_power,262.8,2024-11-27T12:14:07.408Z
sensor.balkonkraftwerk_power,270.5,2024-11-27T12:14:12.408Z
sensor.balkonkraftwerk_power,212.5,2024-11-27T12:14:17.408Z
sensor.balkonkraftwerk_power,217.9,2024-11-27T12:14:22.409Z
sensor.balkonkraftwerk_power,231.2,2024-11-27T12:14:27.407Z
sensor.balkonkraftwerk_power,199.4,2024-11-27T12:14:32.410Z
sensor.balkonkraftwerk_power,172.7,2024-11-27T12:14:37.410Z
sensor.balkonkraftwerk_power,168.6,2024-11-27T12:14:42.409Z
sensor.balkonkraftwerk_power,168.3,2024-11-27T12:14:47.410Z
sensor.balkonkraftwerk_power,168.7,2024-11-27T12:14:52.408Z
sensor.balkonkraftwerk_power,169.9,2024-11-27T12:14:57.411Z
sensor.balkonkraftwerk_power,171.8,2024-11-27T12:15:02.411Z
sensor.balkonkraftwerk_power,173.3,2024-11-27T12:15:07.409Z
sensor.balkonkraftwerk_power,179.2,2024-11-27T12:15:12.408Z
sensor.balkonkraftwerk_power,185.2,2024-11-27T12:15:17.410Z
sensor.balkonkraftwerk_power,193.1,2024-11-27T12:15:22.409Z
sensor.balkonkraftwerk_power,201.2,2024-11-27T12:15:27.411Z
sensor.balkonkraftwerk_power,206.5,2024-11-27T12:15:32.408Z
sensor.balkonkraftwerk_power,219.1,2024-11-27T12:15:37.408Z
sensor.balkonkraftwerk_power,237.6,2024-11-27T12:15:42.410Z
sensor.balkonkraftwerk_power,251.9,2024-11-27T12:15:47.409Z
sensor.balkonkraftwerk_power,273.2,2024-11-27T12:15:52.409Z
sensor.balkonkraftwerk_power,294.8,2024-11-27T12:15:57.410Z
sensor.balkonkraftwerk_power,276.0,2024-11-27T12:16:02.410Z
sensor.balkonkraftwerk_power,304.2,2024-11-27T12:16:07.410Z
sensor.balkonkraftwerk_power,326.1,2024-11-27T12:16:12.409Z
sensor.balkonkraftwerk_power,346.0,2024-11-27T12:16:17.409Z
sensor.balkonkraftwerk_power,371.0,2024-11-27T12:16:22.409Z
sensor.balkonkraftwerk_power,413.2,2024-11-27T12:16:27.411Z
sensor.balkonkraftwerk_power,397.8,2024-11-27T12:16:32.408Z
sensor.balkonkraftwerk_power,363.3,2024-11-27T12:16:37.414Z
sensor.balkonkraftwerk_power,374.8,2024-11-27T12:16:42.412Z
sensor.balkonkraftwerk_power,380.2,2024-11-27T12:16:47.409Z
sensor.balkonkraftwerk_power,402.2,2024-11-27T12:16:52.409Z
sensor.balkonkraftwerk_power,470.0,2024-11-27T12:16:57.411Z
sensor.balkonkraftwerk_power,538.3,2024-11-27T12:17:02.411Z
sensor.balkonkraftwerk_power,587.3,2024-11-27T12:17:07.411Z
sensor.balkonkraftwerk_power,619.7,2024-11-27T12:17:12.411Z
sensor.balkonkraftwerk_power,654.8,2024-11-27T12:17:17.412Z
sensor.balkonkraftwerk_power,676.7,2024-11-27T12:17:22.413Z
sensor.balkonkraftwerk_power,689.0,2024-11-27T12:17:27.410Z
sensor.balkonkraftwerk_power,695.5,2024-11-27T12:17:32.411Z
sensor.balkonkraftwerk_power,690.3,2024-11-27T12:17:37.412Z
sensor.balkonkraftwerk_power,676.0,2024-11-27T12:17:42.410Z
sensor.balkonkraftwerk_power,659.9,2024-11-27T12:17:47.412Z
sensor.balkonkraftwerk_power,626.9,2024-11-27T12:17:52.412Z
sensor.balkonkraftwerk_power,594.1,2024-11-27T12:17:57.410Z
sensor.balkonkraftwerk_power,569.5,2024-11-27T12:18:02.411Z
sensor.balkonkraftwerk_power,549.3,2024-11-27T12:18:07.411Z
sensor.balkonkraftwerk_power,542.1,2024-11-27T12:18:12.410Z
sensor.balkonkraftwerk_power,555.7,2024-11-27T12:18:17.410Z
sensor.balkonkraftwerk_power,572.1,2024-11-27T12:18:22.412Z
sensor.balkonkraftwerk_power,574.8,2024-11-27T12:18:27.412Z
sensor.balkonkraftwerk_power,566.6,2024-11-27T12:18:32.412Z
sensor.balkonkraftwerk_power,580.0,2024-11-27T12:18:37.411Z
sensor.balkonkraftwerk_power,589.4,2024-11-27T12:18:42.412Z
sensor.balkonkraftwerk_power,554.2,2024-11-27T12:18:47.411Z
sensor.balkonkraftwerk_power,570.1,2024-11-27T12:18:52.411Z
sensor.balkonkraftwerk_power,592.1,2024-11-27T12:18:57.418Z
sensor.balkonkraftwerk_power,597.3,2024-11-27T12:19:02.417Z
sensor.balkonkraftwerk_power,594.6,2024-11-27T12:19:07.417Z
sensor.balkonkraftwerk_power,581.8,2024-11-27T12:19:12.421Z
sensor.balkonkraftwerk_power,583.5,2024-11-27T12:19:17.419Z
sensor.balkonkraftwerk_power,558.6,2024-11-27T12:19:22.420Z
sensor.balkonkraftwerk_power,541.1,2024-11-27T12:19:27.418Z
sensor.balkonkraftwerk_power,537.4,2024-11-27T12:19:32.418Z
sensor.balkonkraftwerk_power,542.0,2024-11-27T12:19:37.420Z
sensor.balkonkraftwerk_power,534.7,2024-11-27T12:19:42.421Z
sensor.balkonkraftwerk_power,515.9,2024-11-27T12:19:47.420Z
sensor.balkonkraftwerk_power,476.1,2024-11-27T12:19:52.424Z
sensor.balkonkraftwerk_power,433.7,2024-11-27T12:19:57.419Z
sensor.balkonkraftwerk_power,380.5,2024-11-27T12:20:02.420Z
sensor.balkonkraftwerk_power,369.1,2024-11-27T12:20:07.422Z
sensor.balkonkraftwerk_power,383.3,2024-11-27T12:20:12.422Z
sensor.balkonkraftwerk_power,396.1,2024-11-27T12:20:17.420Z
sensor.balkonkraftwerk_power,368.2,2024-11-27T12:20:22.420Z
sensor.balkonkraftwerk_power,349.8,2024-11-27T12:20:27.422Z
sensor.balkonkraftwerk_power,335.0,2024-11-27T12:20:32.427Z
sensor.balkonkraftwerk_power,290.8,2024-11-27T12:20:37.421Z
sensor.balkonkraftwerk_power,248.0,2024-11-27T12:20:42.422Z
sensor.balkonkraftwerk_power,232.9,2024-11-27T12:20:47.420Z
sensor.balkonkraftwerk_power,246.7,2024-11-27T12:20:52.424Z
sensor.balkonkraftwerk_power,268.5,2024-11-27T12:20:57.423Z
sensor.balkonkraftwerk_power,277.2,2024-11-27T12:21:02.475Z
sensor.balkonkraftwerk_power,286.2,2024-11-27T12:21:07.472Z
sensor.balkonkraftwerk_power,336.5,2024-11-27T12:21:12.470Z
sensor.balkonkraftwerk_power,393.6,2024-11-27T12:21:17.470Z
sensor.balkonkraftwerk_power,383.7,2024-11-27T12:21:22.469Z
sensor.balkonkraftwerk_power,416.2,2024-11-27T12:21:27.472Z
sensor.balkonkraftwerk_power,434.6,2024-11-27T12:21:32.472Z
sensor.balkonkraftwerk_power,397.5,2024-11-27T12:21:37.470Z
sensor.balkonkraftwerk_power,349.8,2024-11-27T12:21:42.470Z
sensor.balkonkraftwerk_power,310.1,2024-11-27T12:21:47.471Z
sensor.balkonkraftwerk_power,291.5,2024-11-27T12:21:52.471Z
sensor.balkonkraftwerk_power,292.7,2024-11-27T12:21:57.473Z
sensor.balkonkraftwerk_power,298.0,2024-11-27T12:22:02.473Z
sensor.balkonkraftwerk_power,318.7,2024-11-27T12:22:07.472Z
sensor.balkonkraftwerk_power,345.7,2024-11-27T12:22:12.472Z
sensor.balkonkraftwerk_power,374.7,2024-11-27T12:22:17.474Z
sensor.balkonkraftwerk_power,408.6,2024-11-27T12:22:22.473Z
sensor.balkonkraftwerk_power,419.2,2024-11-27T12:22:27.474Z
sensor.balkonkraftwerk_power,415.9,2024-11-27T12:22:32.470Z
sensor.balkonkraftwerk_power,403.4,2024-11-27T12:22:37.477Z
sensor.balkonkraftwerk_power,397.8,2024-11-27T12:22:42.471Z
sensor.balkonkraftwerk_power,380.4,2024-11-27T12:22:47.474Z
sensor.balkonkraftwerk_power,340.2,2024-11-27T12:22:52.473Z
sensor.balkonkraftwerk_power,350.0,2024-11-27T12:22:57.470Z
sensor.balkonkraftwerk_power,339.1,2024-11-27T12:23:02.471Z
sensor.balkonkraftwerk_power,316.3,2024-11-27T12:23:07.521Z
sensor.balkonkraftwerk_power,415.6,2024-11-27T12:23:12.522Z
sensor.balkonkraftwerk_power,488.3,2024-11-27T12:23:17.521Z
sensor.balkonkraftwerk_power,380.0,2024-11-27T12:23:22.526Z
sensor.balkonkraftwerk_power,324.9,2024-11-27T12:23:27.524Z
sensor.balkonkraftwerk_power,334.4,2024-11-27T12:23:32.523Z
sensor.balkonkraftwerk_power,354.3,2024-11-27T12:23:37.523Z
sensor.balkonkraftwerk_power,347.0,2024-11-27T12:23:42.522Z
sensor.balkonkraftwerk_power,305.7,2024-11-27T12:23:47.522Z
sensor.balkonkraftwerk_power,290.7,2024-11-27T12:23:52.523Z
sensor.balkonkraftwerk_power,277.8,2024-11-27T12:23:57.524Z
sensor.balkonkraftwerk_power,256.1,2024-11-27T12:24:02.523Z
sensor.balkonkraftwerk_power,257.0,2024-11-27T12:24:07.525Z
sensor.balkonkraftwerk_power,265.8,2024-11-27T12:24:12.522Z
sensor.balkonkraftwerk_power,282.5,2024-11-27T12:24:17.529Z
sensor.balkonkraftwerk_power,296.5,2024-11-27T12:24:22.523Z
sensor.balkonkraftwerk_power,308.1,2024-11-27T12:24:27.525Z
sensor.balkonkraftwerk_power,340.8,2024-11-27T12:24:32.524Z
sensor.balkonkraftwerk_power,371.6,2024-11-27T12:24:37.525Z
sensor.balkonkraftwerk_power,394.8,2024-11-27T12:24:42.523Z
sensor.balkonkraftwerk_power,388.2,2024-11-27T12:24:47.523Z
sensor.balkonkraftwerk_power,388.8,2024-11-27T12:24:52.527Z
sensor.balkonkraftwerk_power,416.5,2024-11-27T12:24:57.524Z
sensor.balkonkraftwerk_power,468.6,2024-11-27T12:25:02.524Z
sensor.balkonkraftwerk_power,511.3,2024-11-27T12:25:07.526Z
sensor.balkonkraftwerk_power,541.3,2024-11-27T12:25:12.574Z
sensor.balkonkraftwerk_power,542.1,2024-11-27T12:25:17.574Z
sensor.balkonkraftwerk_power,485.8,2024-11-27T12:25:22.575Z
sensor.balkonkraftwerk_power,392.1,2024-11-27T12:25:27.573Z
sensor.balkonkraftwerk_power,339.0,2024-11-27T12:25:32.574Z
sensor.balkonkraftwerk_power,302.0,2024-11-27T12:25:37.573Z
sensor.balkonkraftwerk_power,277.5,2024-11-27T12:25:42.573Z
sensor.balkonkraftwerk_power,255.3,2024-11-27T12:25:47.576Z
sensor.balkonkraftwerk_power,235.9,2024-11-27T12:25:52.574Z
sensor.balkonkraftwerk_power,237.2,2024-11-27T12:25:57.574Z
sensor.balkonkraftwerk_power,252.5,2024-11-27T12:26:02.573Z
sensor.balkonkraftwerk_power,247.3,2024-11-27T12:26:07.576Z
sensor.balkonkraftwerk_power,243.3,2024-11-27T12:26:12.575Z
sensor.balkonkraftwerk_power,257.4,2024-11-27T12:26:17.576Z
sensor.balkonkraftwerk_power,262.3,2024-11-27T12:26:22.576Z
sensor.balkonkraftwerk_power,260.3,2024-11-27T12:26:27.573Z
sensor.balkonkraftwerk_power,230.2,2024-11-27T12:26:32.576Z
sensor.balkonkraftwerk_power,210.8,2024-11-27T12:26:37.575Z
sensor.balkonkraftwerk_power,204.4,2024-11-27T12:26:42.573Z
sensor.balkonkraftwerk_power,201.8,2024-11-27T12:26:47.574Z
sensor.balkonkraftwerk_power,200.3,2024-11-27T12:26:52.574Z
sensor.balkonkraftwerk_power,216.1,2024-11-27T12:26:57.574Z
sensor.balkonkraftwerk_power,239.0,2024-11-27T12:27:02.576Z
sensor.balkonkraftwerk_power,247.0,2024-11-27T12:27:07.577Z
sensor.balkonkraftwerk_power,245.8,2024-11-27T12:27:12.574Z
sensor.balkonkraftwerk_power,253.3,2024-11-27T12:27:17.624Z
sensor.balkonkraftwerk_power,264.9,2024-11-27T12:27:22.625Z
sensor.balkonkraftwerk_power,265.1,2024-11-27T12:27:27.625Z
